date : 2015-12-31
형지I&C 011080 비유동자산 40,480,687,844
형지I&C 011080 유형자산 4,570,695,830
형지I&C 011080 무형자산 6,443,129,232
형지I&C 011080 이연법인세자산 3,377,505,584
형지I&C 011080 유동자산 71,256,988,977
형지I&C 011080 재고자산 50,043,430,532
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동금융자산 4,751,091,271
형지I&C 011080 현금및현금성자산 2,761,722,945
형지I&C 011080 자산총계 111,737,676,821
형지I&C 011080 자본금 16,333,184,000
형지I&C 011080 자본잉여금 22,100,144,021
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 0
형지I&C 011080 이익잉여금(결손금) 12,027,160,553
형지I&C 011080 자본총계 50,460,355,914
형지I&C 011080 비유동부채 13,787,671,027
형지I&C 011080 장기차입금 2,750,000,000
형지I&C 011080 유동부채 47,489,649,880
형지I&C 011080 단기차입금 17,000,000,000
형지I&C 011080 당기법인세부채 84,139,465
형지I&C 011080 기타유동금융부채 2,305,546,995
형지I&C 011080 부채총계 61,277,320,907
형지I&C 011080 자본과부채총계 111,737,676,821
date : 2016-03-31
형지I&C 011080 비유동자산 40,836,168,725
형지I&C 011080 유형자산 4,984,039,787
형지I&C 011080 무형자산 6,421,511,811
형지I&C 011080 이연법인세자산 3,377,505,584
형지I&C 011080 유동자산 76,485,390,232
형지I&C 011080 재고자산 52,396,258,019
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동금융자산 4,171,494,829
형지I&C 011080 현금및현금성자산 6,346,106,954
형지I&C 011080 자산총계 117,321,558,957
형지I&C 011080 자본금 16,333,184,000
형지I&C 011080 자본잉여금 23,118,516,266
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 0
형지I&C 011080 이익잉여금(결손금) 12,054,933,393
형지I&C 011080 자본총계 51,506,500,999
형지I&C 011080 비유동부채 18,160,605,650
형지I&C 011080 장기차입금 2,750,000,000
형지I&C 011080 유동부채 47,654,452,308
형지I&C 011080 단기차입금 19,000,000,000
형지I&C 011080 당기법인세부채 84,139,465
형지I&C 011080 기타유동금융부채 2,290,071,120
형지I&C 011080 부채총계 65,815,057,958
형지I&C 011080 자본과부채총계 117,321,558,957
date : 2016-06-30
형지I&C 011080 비유동자산 41,279,521,125
형지I&C 011080 유형자산 4,917,808,052
형지I&C 011080 무형자산 6,395,807,556
형지I&C 011080 이연법인세자산 3,543,453,257
형지I&C 011080 유동자산 71,667,044,681
형지I&C 011080 재고자산 51,963,445,428
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동금융자산 3,700,000,000
형지I&C 011080 현금및현금성자산 3,795,703,057
형지I&C 011080 자산총계 112,946,565,806
형지I&C 011080 자본금 16,333,184,000
형지I&C 011080 자본잉여금 21,996,835,418
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 0
형지I&C 011080 이익잉여금(결손금) 11,500,594,890
형지I&C 011080 자본총계 49,830,481,648
형지I&C 011080 비유동부채 20,076,236,042
형지I&C 011080 장기차입금 2,750,000,000
형지I&C 011080 유동부채 43,039,848,116
형지I&C 011080 단기차입금 19,300,000,000
형지I&C 011080 당기법인세부채 84,139,465
형지I&C 011080 기타유동금융부채 2,083,942,153
형지I&C 011080 부채총계 63,116,084,158
형지I&C 011080 자본과부채총계 112,946,565,806
date : 2016-09-30
형지I&C 011080 비유동자산 42,052,371,895
형지I&C 011080 유형자산 5,139,791,472
형지I&C 011080 무형자산 6,370,103,301
형지I&C 011080 이연법인세자산 3,543,453,257
형지I&C 011080 유동자산 74,012,152,830
형지I&C 011080 재고자산 56,988,685,431
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동금융자산 4,066,396,515
형지I&C 011080 현금및현금성자산 1,403,466,808
형지I&C 011080 자산총계 116,064,524,725
형지I&C 011080 자본금 19,477,834,000
형지I&C 011080 자본잉여금 27,551,804,539
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 0
형지I&C 011080 이익잉여금(결손금) 10,075,910,732
형지I&C 011080 자본총계 57,105,416,611
형지I&C 011080 비유동부채 11,694,499,793
형지I&C 011080 장기차입금 2,750,000,000
형지I&C 011080 유동부채 47,264,608,321
형지I&C 011080 단기차입금 19,100,000,000
형지I&C 011080 당기법인세부채 84,139,465
형지I&C 011080 기타유동금융부채 2,056,099,041
형지I&C 011080 부채총계 58,959,108,114
형지I&C 011080 자본과부채총계 116,064,524,725
date : 2016-12-31
형지I&C 011080 비유동자산 38,720,565,678
형지I&C 011080 유형자산 4,411,460,128
형지I&C 011080 무형자산 4,716,473,404
형지I&C 011080 이연법인세자산 5,258,176,088
형지I&C 011080 유동자산 70,370,422,850
형지I&C 011080 재고자산 52,845,215,237
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동금융자산 342,000,000
형지I&C 011080 현금및현금성자산 2,182,325,612
형지I&C 011080 자산총계 109,090,988,528
형지I&C 011080 자본금 19,477,834,000
형지I&C 011080 자본잉여금 27,551,804,539
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 0
형지I&C 011080 이익잉여금(결손금) 7,186,491,144
형지I&C 011080 자본총계 54,215,997,023
형지I&C 011080 비유동부채 8,647,422,778
형지I&C 011080 장기차입금 2,750,000,000
형지I&C 011080 유동부채 46,227,568,727
형지I&C 011080 단기차입금 14,787,000,000
형지I&C 011080 당기법인세부채 32,265,423
형지I&C 011080 기타유동금융부채 2,520,591,994
형지I&C 011080 부채총계 54,874,991,505
형지I&C 011080 자본과부채총계 109,090,988,528
date : 2017-03-31
형지I&C 011080 비유동자산 39,183,164,472
형지I&C 011080 유형자산 4,880,905,774
형지I&C 011080 무형자산 4,690,843,507
형지I&C 011080 이연법인세자산 5,258,176,088
형지I&C 011080 유동자산 66,434,665,700
형지I&C 011080 재고자산 52,331,479,109
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동금융자산 342,000,000
형지I&C 011080 현금및현금성자산 964,320,317
형지I&C 011080 자산총계 105,617,830,172
형지I&C 011080 자본금 19,477,834,000
형지I&C 011080 자본잉여금 27,551,804,539
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 0
형지I&C 011080 이익잉여금(결손금) 7,025,611,271
형지I&C 011080 자본총계 54,055,117,150
형지I&C 011080 비유동부채 8,866,021,679
형지I&C 011080 장기차입금 0
형지I&C 011080 유동부채 42,696,691,343
형지I&C 011080 단기차입금 16,132,000,000
형지I&C 011080 당기법인세부채 32,265,423
형지I&C 011080 기타유동금융부채 2,219,289,392
형지I&C 011080 부채총계 51,562,713,022
형지I&C 011080 자본과부채총계 105,617,830,172
date : 2017-06-30
형지I&C 011080 비유동자산 38,039,729,579
형지I&C 011080 유형자산 4,146,946,415
형지I&C 011080 무형자산 4,665,214,604
형지I&C 011080 이연법인세자산 5,385,447,925
형지I&C 011080 유동자산 64,973,048,754
형지I&C 011080 재고자산 50,536,655,314
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동금융자산 582,000,000
형지I&C 011080 현금및현금성자산 3,538,096,025
형지I&C 011080 자산총계 103,012,778,333
형지I&C 011080 자본금 19,477,834,000
형지I&C 011080 자본잉여금 27,551,804,539
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 0
형지I&C 011080 이익잉여금(결손금) 7,642,531,475
형지I&C 011080 자본총계 54,672,037,354
형지I&C 011080 비유동부채 9,106,645,550
형지I&C 011080 장기차입금 0
형지I&C 011080 유동부채 39,234,095,429
형지I&C 011080 단기차입금 17,355,000,000
형지I&C 011080 당기법인세부채 32,265,423
형지I&C 011080 기타유동금융부채 3,893,963,005
형지I&C 011080 부채총계 48,340,740,979
형지I&C 011080 자본과부채총계 103,012,778,333
date : 2017-09-30
형지I&C 011080 비유동자산 37,724,656,666
형지I&C 011080 유형자산 3,836,666,356
형지I&C 011080 무형자산 4,639,838,705
형지I&C 011080 매출채권 및
형지I&C 011080 이연법인세자산 5,385,447,925
형지I&C 011080 유동자산 62,614,264,739
형지I&C 011080 재고자산 51,324,403,545
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동자산 76,504,771
형지I&C 011080 현금및현금성자산 1,930,185,907
형지I&C 011080 자산총계 100,338,921,405
형지I&C 011080 비유동부채 9,417,254,672
형지I&C 011080 유동부채 38,030,427,182
형지I&C 011080 단기차입금 17,290,000,000
형지I&C 011080 당기법인세부채 32,265,423
형지I&C 011080 기타유동부채 205,831,061
형지I&C 011080 부채총계 47,447,681,854
형지I&C 011080 자본금 19,477,834,000
형지I&C 011080 자본잉여금 27,551,804,539
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 0
형지I&C 011080 이익잉여금(결손금) 5,861,733,672
형지I&C 011080 자본총계 52,891,239,551
형지I&C 011080 자본과부채총계 100,338,921,405
date : 2017-12-31
형지I&C 011080 비유동자산 21,176,852,853
형지I&C 011080 유형자산 3,206,616,240
형지I&C 011080 무형자산 169,603,620
형지I&C 011080 매출채권 및
형지I&C 011080 이연법인세자산 5,258,176,088
형지I&C 011080 유동자산 54,758,246,991
형지I&C 011080 재고자산 40,825,493,560
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동자산 43,837,245
형지I&C 011080 현금및현금성자산 863,845,349
형지I&C 011080 자산총계 75,935,099,844
형지I&C 011080 비유동부채 8,837,867,155
형지I&C 011080 유동부채 40,524,555,810
형지I&C 011080 단기차입금 16,740,000,000
형지I&C 011080 당기법인세부채 32,265,423
형지I&C 011080 기타유동부채 889,681,259
형지I&C 011080 부채총계 49,362,422,965
형지I&C 011080 자본금 19,477,834,000
형지I&C 011080 자본잉여금 27,551,804,539
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 0
형지I&C 011080 이익잉여금(결손금) -20,456,829,000
형지I&C 011080 자본총계 26,572,676,879
형지I&C 011080 자본과부채총계 75,935,099,844
date : 2018-03-31
형지I&C 011080 비유동자산 21,012,633,528
형지I&C 011080 유형자산 3,044,378,923
형지I&C 011080 무형자산 146,563,567
형지I&C 011080 이연법인세자산 0
형지I&C 011080 유동자산 54,805,558,895
형지I&C 011080 재고자산 41,436,705,936
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동자산 34,224,063
형지I&C 011080 현금및현금성자산 2,881,389,360
형지I&C 011080 자산총계 75,818,192,423
형지I&C 011080 비유동부채 9,113,307,786
형지I&C 011080 유동부채 40,079,979,903
형지I&C 011080 단기차입금 16,325,000,000
형지I&C 011080 당기법인세부채 0
형지I&C 011080 기타유동부채 913,609,135
형지I&C 011080 부채총계 49,193,287,689
형지I&C 011080 자본금 19,477,834,000
형지I&C 011080 자본잉여금 27,551,804,539
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 0
형지I&C 011080 이익잉여금(결손금) -20,404,601,145
형지I&C 011080 자본총계 26,624,904,734
형지I&C 011080 자본과부채총계 75,818,192,423
date : 2018-06-30
형지I&C 011080 비유동자산 17,631,926,254
형지I&C 011080 유형자산 2,706,763,542
형지I&C 011080 무형자산 122,870,214
형지I&C 011080 유동자산 52,685,551,434
형지I&C 011080 재고자산 38,568,648,855
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동자산 35,788,868
형지I&C 011080 매각예정비유동자산 715,160,863
형지I&C 011080 현금및현금성자산 754,633,382
형지I&C 011080 자산총계 70,317,477,688
형지I&C 011080 자본금 19,477,834,000
형지I&C 011080 자본잉여금 27,551,804,539
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 116,107,109
형지I&C 011080 이익잉여금(결손금) -24,716,754,605
형지I&C 011080 자본총계 22,428,858,383
형지I&C 011080 비유동부채 8,396,978,123
형지I&C 011080 유동부채 39,491,641,182
형지I&C 011080 단기차입금 16,383,000,000
형지I&C 011080 기타유동부채 238,872,854
형지I&C 011080 부채총계 47,888,619,305
형지I&C 011080 자본과부채총계 70,317,477,688
date : 2018-09-30
형지I&C 011080 비유동자산 17,994,010,278
형지I&C 011080 유형자산 2,717,692,296
형지I&C 011080 무형자산 99,329,361
형지I&C 011080 유동자산 54,907,325,229
형지I&C 011080 재고자산 40,531,878,798
형지I&C 011080 매출채권 및
형지I&C 011080 기타유동자산 35,503,469
형지I&C 011080 현금및현금성자산 2,521,008,375
형지I&C 011080 자산총계 72,901,335,507
형지I&C 011080 자본금 19,477,834,000
형지I&C 011080 자본잉여금 27,551,804,539
형지I&C 011080 자본조정 -132,660
형지I&C 011080 기타포괄손익누계액 129,524,907
형지I&C 011080 이익잉여금(결손금) -23,891,528,251
형지I&C 011080 자본총계 23,267,502,535
형지I&C 011080 비유동부채 10,258,096,669
형지I&C 011080 유동부채 39,375,736,303
형지I&C 011080 단기차입금 15,098,000,000
형지I&C 011080 기타유동부채 197,448,319
형지I&C 011080 부채총계 49,633,832,972
형지I&C 011080 자본과부채총계 72,901,335,507
date : 2018-12-31
형지I&C 011080 비유동자산 12,102,109,804
형지I&C 011080 유형자산 2,345,453,336
형지I&C 011080 무형자산 76,135,094
