date : 2015-12-31
유비케어 032620 유동자산 52,577,300,527
유비케어 032620 현금및현금성자산 8,936,455,675
유비케어 032620 매출채권 및
유비케어 032620 재고자산 2,931,172,742
유비케어 032620 기타유동자산 66,146,247
유비케어 032620 비유동자산 11,664,371,867
유비케어 032620 유형자산 5,817,691,658
유비케어 032620 무형자산 2,586,801,613
유비케어 032620 이연법인세자산 1,278,225,903
유비케어 032620 자산총계 64,241,672,394
유비케어 032620 유동부채 16,908,653,791
유비케어 032620 기타유동부채 3,281,850,101
유비케어 032620 당기법인세부채 182,355,422
유비케어 032620 비유동부채 2,033,511,143
유비케어 032620 부채총계 18,942,164,934
유비케어 032620 자본금 20,143,235,000
유비케어 032620 이익잉여금(결손금) 11,278,197,613
유비케어 032620 자본총계 45,299,507,460
유비케어 032620 자본과부채총계 64,241,672,394
date : 2016-03-31
유비케어 032620 유동자산 46,031,956,816
유비케어 032620 현금및현금성자산 3,609,347,867
유비케어 032620 매출채권 및
유비케어 032620 재고자산 2,686,441,494
유비케어 032620 기타유동자산 298,166,794
유비케어 032620 비유동자산 11,699,030,850
유비케어 032620 유형자산 5,708,569,655
유비케어 032620 무형자산 2,628,180,591
유비케어 032620 이연법인세자산 1,278,225,903
유비케어 032620 자산총계 57,730,987,666
유비케어 032620 유동부채 9,725,891,289
유비케어 032620 기타유동부채 1,830,273,547
유비케어 032620 당기법인세부채 102,793,862
유비케어 032620 비유동부채 2,322,785,321
유비케어 032620 부채총계 12,048,676,610
유비케어 032620 자본금 20,143,235,000
유비케어 032620 이익잉여금(결손금) 11,664,172,459
유비케어 032620 자본총계 45,682,311,056
유비케어 032620 자본과부채총계 57,730,987,666
date : 2016-06-30
유비케어 032620 유동자산 45,950,335,633
유비케어 032620 현금및현금성자산 8,465,230,626
유비케어 032620 매출채권 및
유비케어 032620 재고자산 2,315,692,003
유비케어 032620 기타유동자산 229,700,096
유비케어 032620 비유동자산 10,989,768,231
유비케어 032620 유형자산 5,592,479,707
유비케어 032620 무형자산 2,526,445,437
유비케어 032620 이연법인세자산 898,016,687
유비케어 032620 자산총계 56,940,103,864
유비케어 032620 유동부채 8,732,216,662
유비케어 032620 기타유동부채 1,446,777,693
유비케어 032620 당기법인세부채 595,374,521
유비케어 032620 비유동부채 2,413,277,501
유비케어 032620 부채총계 11,145,494,163
유비케어 032620 자본금 20,143,235,000
유비케어 032620 이익잉여금(결손금) 14,246,223,942
유비케어 032620 자본총계 45,794,609,701
유비케어 032620 자본과부채총계 56,940,103,864
date : 2016-09-30
유비케어 032620 유동자산 48,038,176,249
유비케어 032620 현금및현금성자산 16,950,141,164
유비케어 032620 매출채권 및
유비케어 032620 재고자산 1,395,611,354
유비케어 032620 기타유동자산 308,999,535
유비케어 032620 비유동자산 10,762,900,258
유비케어 032620 유형자산 5,747,775,537
유비케어 032620 무형자산 2,179,219,108
유비케어 032620 이연법인세자산 898,016,687
유비케어 032620 자산총계 58,801,076,507
유비케어 032620 유동부채 9,586,728,096
유비케어 032620 기타유동부채 1,571,324,182
유비케어 032620 당기법인세부채 426,640,151
유비케어 032620 비유동부채 2,482,674,041
유비케어 032620 부채총계 12,069,402,137
유비케어 032620 자본금 20,143,235,000
유비케어 032620 이익잉여금(결손금) 16,817,692,286
유비케어 032620 자본총계 46,731,674,370
유비케어 032620 자본과부채총계 58,801,076,507
date : 2016-12-31
유비케어 032620 유동자산 50,020,272,878
유비케어 032620 현금및현금성자산 13,464,852,256
유비케어 032620 매출채권 및
유비케어 032620 재고자산 2,622,090,412
유비케어 032620 기타유동자산 2,729,893,918
유비케어 032620 비유동자산 17,366,444,382
유비케어 032620 유형자산 5,870,841,219
유비케어 032620 무형자산 1,793,982,904
유비케어 032620 이연법인세자산 939,173,868
유비케어 032620 자산총계 67,386,717,260
유비케어 032620 유동부채 16,067,513,940
유비케어 032620 기타유동부채 1,945,062,263
유비케어 032620 당기법인세부채 790,713,924
유비케어 032620 비유동부채 2,186,560,179
유비케어 032620 부채총계 18,254,074,119
유비케어 032620 자본금 20,143,235,000
유비케어 032620 이익잉여금(결손금) 15,410,002,386
유비케어 032620 자본총계 49,132,643,141
유비케어 032620 자본과부채총계 67,386,717,260
date : 2017-03-31
유비케어 032620 유동자산 39,680,794,994
유비케어 032620 현금및현금성자산 11,173,395,270
유비케어 032620 매출채권 및
유비케어 032620 재고자산 2,773,628,739
유비케어 032620 기타유동자산 503,712,264
유비케어 032620 비유동자산 19,721,882,383
유비케어 032620 유형자산 5,785,297,518
유비케어 032620 무형자산 1,801,831,087
유비케어 032620 이연법인세자산 939,173,868
유비케어 032620 자산총계 59,402,677,377
유비케어 032620 유동부채 10,219,817,412
유비케어 032620 기타유동부채 1,485,695,273
유비케어 032620 당기법인세부채 458,074,404
유비케어 032620 비유동부채 2,228,877,856
유비케어 032620 부채총계 12,448,695,268
유비케어 032620 자본금 20,143,235,000
유비케어 032620 이익잉여금(결손금) 16,237,918,554
유비케어 032620 자본총계 46,953,982,109
유비케어 032620 자본과부채총계 59,402,677,377
date : 2017-06-30
유비케어 032620 유동자산 38,751,947,082
유비케어 032620 현금및현금성자산 14,440,816,895
유비케어 032620 매출채권 및
유비케어 032620 재고자산 1,139,150,055
유비케어 032620 기타유동자산 1,421,908,535
유비케어 032620 비유동자산 21,030,944,674
유비케어 032620 유형자산 5,701,030,041
유비케어 032620 무형자산 2,039,882,054
유비케어 032620 이연법인세자산 959,938,126
유비케어 032620 자산총계 59,782,891,756
유비케어 032620 유동부채 8,882,325,148
유비케어 032620 기타유동부채 1,645,142,441
유비케어 032620 당기법인세부채 861,246,461
유비케어 032620 비유동부채 2,283,600,205
유비케어 032620 부채총계 11,165,925,353
유비케어 032620 자본금 20,143,235,000
유비케어 032620 이익잉여금(결손금) 17,900,902,848
유비케어 032620 자본총계 48,616,966,403
유비케어 032620 자본과부채총계 59,782,891,756
date : 2017-09-30
유비케어 032620 유동자산 39,387,292,013
유비케어 032620 현금및현금성자산 17,715,988,915
유비케어 032620 매출채권 및
유비케어 032620 재고자산 1,228,402,388
유비케어 032620 기타유동자산 279,133,834
유비케어 032620 비유동자산 23,563,371,483
유비케어 032620 유형자산 5,694,951,514
유비케어 032620 무형자산 2,010,283,965
유비케어 032620 이연법인세자산 959,938,126
유비케어 032620 자산총계 62,950,663,496
유비케어 032620 유동부채 10,112,580,510
유비케어 032620 기타유동부채 1,553,400,580
유비케어 032620 당기법인세부채 609,322,621
유비케어 032620 비유동부채 2,401,027,776
유비케어 032620 부채총계 12,513,608,286
유비케어 032620 자본금 20,143,235,000
유비케어 032620 자본잉여금 10,656,209,103
유비케어 032620 이익잉여금(결손금) 19,720,991,655
유비케어 032620 자본총계 50,437,055,210
유비케어 032620 자본과부채총계 62,950,663,496
date : 2017-12-31
유비케어 032620 유동자산 49,793,024,444
유비케어 032620 현금및현금성자산 21,880,152,581
유비케어 032620 재고자산 2,707,445,950
유비케어 032620 기타유동자산 731,806,514
유비케어 032620 비유동자산 19,458,435,597
유비케어 032620 유형자산 6,046,759,849
유비케어 032620 무형자산 1,947,392,039
유비케어 032620 이연법인세자산 1,965,325,060
유비케어 032620 자산총계 69,251,460,041
유비케어 032620 유동부채 19,983,407,450
유비케어 032620 기타유동부채 3,539,962,836
유비케어 032620 당기법인세부채 1,477,931,030
유비케어 032620 비유동부채 2,419,375,031
유비케어 032620 부채총계 22,402,782,481
유비케어 032620 자본금 20,143,235,000
유비케어 032620 자본총계 46,848,677,560
유비케어 032620 자본과부채총계 69,251,460,041
date : 2018-03-31
유비케어 032620 유동자산 41,881,491,473
유비케어 032620 현금및현금성자산 7,456,854,525
유비케어 032620 재고자산 1,775,211,417
유비케어 032620 기타유동자산 14,286,625,053
유비케어 032620 비유동자산 23,486,938,857
유비케어 032620 유형자산 5,939,475,366
유비케어 032620 무형자산 1,872,135,101
유비케어 032620 이연법인세자산 1,965,325,060
유비케어 032620 자산총계 65,368,430,330
유비케어 032620 유동부채 11,254,359,814
유비케어 032620 기타유동부채 1,857,593,641
유비케어 032620 당기법인세부채 832,880,730
유비케어 032620 비유동부채 2,808,125,681
유비케어 032620 부채총계 14,062,485,495
유비케어 032620 자본금 20,143,235,000
유비케어 032620 자본총계 51,305,944,835
유비케어 032620 자본과부채총계 65,368,430,330
date : 2018-06-30
유비케어 032620 유동자산 65,279,162,381
유비케어 032620 현금및현금성자산 11,071,936,014
유비케어 032620 재고자산 1,096,326,702
유비케어 032620 기타유동자산 178,015,135
유비케어 032620 비유동자산 46,830,847,835
유비케어 032620 유형자산 5,847,441,686
유비케어 032620 무형자산 2,246,131,259
유비케어 032620 이연법인세자산 1,733,276,083
유비케어 032620 자산총계 112,110,010,216
유비케어 032620 유동부채 8,744,448,536
유비케어 032620 기타유동부채 1,750,691,146
유비케어 032620 당기법인세부채 642,145,460
유비케어 032620 비유동부채 2,251,399,431
유비케어 032620 부채총계 10,995,847,967
유비케어 032620 자본금 26,098,569,500
유비케어 032620 자본총계 101,114,162,249
유비케어 032620 자본과부채총계 112,110,010,216
date : 2018-09-30
유비케어 032620 유동자산 67,571,212,003
유비케어 032620 현금및현금성자산 9,042,871,408
유비케어 032620 재고자산 814,431,001
유비케어 032620 기타유동자산 877,445,734
유비케어 032620 비유동자산 47,179,701,335
유비케어 032620 유형자산 5,918,854,775
유비케어 032620 무형자산 2,242,194,232
유비케어 032620 이연법인세자산 1,749,277,025
유비케어 032620 자산총계 114,750,913,338
유비케어 032620 유동부채 8,678,623,292
유비케어 032620 기타유동부채 638,399,557
유비케어 032620 당기법인세부채 818,177,770
유비케어 032620 비유동부채 2,444,807,366
유비케어 032620 부채총계 11,123,430,658
유비케어 032620 자본금 26,098,569,500
유비케어 032620 자본총계 103,627,482,680
유비케어 032620 자본과부채총계 114,750,913,338
date : 2018-12-31
유비케어 032620 유동자산 79,498,911,936
유비케어 032620 현금및현금성자산 13,928,379,156
유비케어 032620 재고자산 973,549,267
유비케어 032620 기타유동자산 1,307,931,344
유비케어 032620 비유동자산 48,980,744,456
유비케어 032620 유형자산 5,779,756,822
유비케어 032620 무형자산 2,383,954,168
유비케어 032620 이연법인세자산 1,475,862,062
유비케어 032620 자산총계 128,479,656,392
유비케어 032620 유동부채 22,925,246,783
유비케어 032620 기타유동부채 4,003,416,532
유비케어 032620 당기법인세부채 804,381,242
유비케어 032620 비유동부채 1,645,754,143
유비케어 032620 부채총계 24,571,000,926
유비케어 032620 자본금 26,098,569,500
유비케어 032620 자본총계 103,908,655,466
유비케어 032620 자본과부채총계 128,479,656,392
date : 2019-03-31
유비케어 032620 유동자산 71,233,783,872
유비케어 032620 현금및현금성자산 606,184,003
유비케어 032620 재고자산 2,872,192,417
유비케어 032620 기타유동자산 1,504,913,592
유비케어 032620 비유동자산 48,846,246,660
유비케어 032620 유형자산 5,663,678,556
유비케어 032620 무형자산 2,274,259,332
유비케어 032620 이연법인세자산 1,475,862,062
유비케어 032620 사용권자산 136,513,573
유비케어 032620 자산총계 120,080,030,532
유비케어 032620 유동부채 13,964,130,207
유비케어 032620 유동리스부채 100,467,475
유비케어 032620 기타유동부채 1,997,300,695
유비케어 032620 당기법인세부채 1,396,176,687
유비케어 032620 비유동부채 1,665,083,959
유비케어 032620 비유동리스부채 36,473,318
유비케어 032620 부채총계 15,629,214,166
