date : 2017-06-30
제일약품 271980 유동자산 289,933,713,721
제일약품 271980 현금및현금성자산 10,204,819,674
제일약품 271980 매출채권 186,077,980,656
제일약품 271980 재고자산 82,324,604,859
제일약품 271980 기타유동자산 2,340,967,228
제일약품 271980 비유동자산 111,265,530,466
제일약품 271980 장기금융상품 12,440,000
제일약품 271980 이연법인세자산 2,162,298,854
제일약품 271980 유형자산 102,174,471,045
제일약품 271980 무형자산 4,229,637,487
제일약품 271980 자산총계 401,199,244,187
제일약품 271980 유동부채 189,936,249,131
제일약품 271980 기타유동부채 5,267,713,194
제일약품 271980 당기법인세부채 1,605,021,202
제일약품 271980 비유동부채 36,570,256,285
제일약품 271980 이연법인세부채 0
제일약품 271980 부채총계 226,506,505,416
제일약품 271980 자본금 5,252,246,500
제일약품 271980 이익잉여금(결손금) 215,573,969
제일약품 271980 자본총계 174,692,738,771
제일약품 271980 자본과부채총계 401,199,244,187
date : 2017-09-30
제일약품 271980 유동자산 305,833,940,864
제일약품 271980 현금및현금성자산 16,164,597,053
제일약품 271980 매출채권 190,084,723,177
제일약품 271980 재고자산 87,772,339,361
제일약품 271980 기타유동자산 1,787,503,463
제일약품 271980 비유동자산 112,216,344,357
제일약품 271980 장기금융상품 7,440,000
제일약품 271980 이연법인세자산 2,166,670,173
제일약품 271980 유형자산 102,527,812,432
제일약품 271980 무형자산 4,162,238,672
제일약품 271980 자산총계 418,050,285,221
제일약품 271980 유동부채 206,230,429,087
제일약품 271980 단기차입금 37,939,375,594
제일약품 271980 기타유동부채 6,798,637,222
제일약품 271980 당기법인세부채 2,725,701,277
제일약품 271980 비유동부채 36,868,844,482
제일약품 271980 장기차입금 26,000,000,000
제일약품 271980 이연법인세부채 0
제일약품 271980 부채총계 243,099,273,569
제일약품 271980 자본금 5,252,246,500
제일약품 271980 이익잉여금(결손금) 707,137,493
제일약품 271980 자본총계 174,951,011,652
제일약품 271980 자본과부채총계 418,050,285,221
date : 2017-12-31
제일약품 271980 유동자산 298,602,582,224
제일약품 271980 현금및현금성자산 16,208,241,710
제일약품 271980 매출채권 183,009,591,675
제일약품 271980 재고자산 83,692,886,032
제일약품 271980 기타유동자산 2,625,456,595
제일약품 271980 비유동자산 115,123,519,986
제일약품 271980 장기금융상품 7,440,000
제일약품 271980 유형자산 102,658,484,305
제일약품 271980 무형자산 4,090,268,957
제일약품 271980 이연법인세자산 2,005,393,644
제일약품 271980 자산총계 413,726,102,210
제일약품 271980 유동부채 206,456,956,411
제일약품 271980 단기차입금 36,314,628,172
제일약품 271980 기타유동부채 6,002,690,102
제일약품 271980 당기법인세부채 2,080,071,152
제일약품 271980 비유동부채 29,282,908,684
제일약품 271980 장기차입금 25,500,000,000
제일약품 271980 부채총계 235,739,865,095
제일약품 271980 자본금 5,252,246,500
제일약품 271980 자본잉여금 171,215,361,261
제일약품 271980 이익잉여금(결손금) 1,751,919,997
제일약품 271980 자본총계 177,986,237,115
제일약품 271980 자본과부채총계 413,726,102,210
date : 2018-03-31
제일약품 271980 유동자산 289,515,317,795
제일약품 271980 현금및현금성자산 17,381,600,837
제일약품 271980 매출채권 168,405,282,149
제일약품 271980 재고자산 79,978,020,257
제일약품 271980 기타유동자산 8,696,897,282
제일약품 271980 비유동자산 117,512,309,751
제일약품 271980 장기금융상품 7,440,000
제일약품 271980 유형자산 104,499,993,503
제일약품 271980 무형자산 3,950,550,652
제일약품 271980 이연법인세자산 2,712,392,516
제일약품 271980 자산총계 407,027,627,546
제일약품 271980 유동부채 201,851,249,045
제일약품 271980 단기차입금 30,757,520,726
제일약품 271980 기타유동부채 18,024,421,066
제일약품 271980 당기법인세부채 514,395,011
제일약품 271980 비유동부채 30,284,176,569
제일약품 271980 장기차입금 25,000,000,000
제일약품 271980 부채총계 232,135,425,614
제일약품 271980 자본금 5,252,246,500
제일약품 271980 자본잉여금 151,215,361,261
제일약품 271980 이익잉여금(결손금) 18,657,884,814
제일약품 271980 자본총계 174,892,201,932
제일약품 271980 자본과부채총계 407,027,627,546
date : 2018-06-30
제일약품 271980 유동자산 287,548,616,031
제일약품 271980 현금및현금성자산 15,659,941,755
