date : 2015-12-31
종근당바이오 063160 유동자산 76,656,235,693
종근당바이오 063160 현금및현금성자산 10,403,729,039
종근당바이오 063160 재고자산 35,074,116,673
종근당바이오 063160 비유동자산 93,986,621,268
종근당바이오 063160 장기금융상품 1,518,000,000
종근당바이오 063160 유형자산 91,053,205,137
종근당바이오 063160 무형자산 49,236,731
종근당바이오 063160 자산총계 170,642,856,961
종근당바이오 063160 유동부채 28,234,172,695
종근당바이오 063160 당기법인세부채 1,172,846,315
종근당바이오 063160 비유동부채 15,032,773,012
종근당바이오 063160 이연법인세부채 9,727,741,820
종근당바이오 063160 부채총계 43,266,945,707
종근당바이오 063160 자본금 13,073,722,500
종근당바이오 063160 자본총계 127,375,911,254
종근당바이오 063160 자본과부채총계 170,642,856,961
date : 2016-03-31
종근당바이오 063160 유동자산 86,204,261,742
종근당바이오 063160 현금및현금성자산 19,863,543,852
종근당바이오 063160 재고자산 36,678,607,869
종근당바이오 063160 비유동자산 92,276,708,398
종근당바이오 063160 장기금융상품 1,626,570,000
종근당바이오 063160 유형자산 90,118,224,728
종근당바이오 063160 무형자산 47,344,270
종근당바이오 063160 자산총계 178,480,970,140
종근당바이오 063160 유동부채 35,554,679,825
종근당바이오 063160 당기법인세부채 2,381,255,035
종근당바이오 063160 비유동부채 14,106,371,726
종근당바이오 063160 이연법인세부채 8,269,585,271
종근당바이오 063160 부채총계 49,661,051,551
종근당바이오 063160 자본금 13,073,722,500
종근당바이오 063160 자본총계 128,819,918,589
종근당바이오 063160 자본과부채총계 178,480,970,140
date : 2016-06-30
종근당바이오 063160 유동자산 81,131,251,221
종근당바이오 063160 현금및현금성자산 12,984,387,443
종근당바이오 063160 재고자산 40,267,859,813
종근당바이오 063160 비유동자산 94,282,892,239
종근당바이오 063160 장기금융상품 1,734,710,000
종근당바이오 063160 유형자산 92,014,972,726
종근당바이오 063160 무형자산 48,640,113
종근당바이오 063160 자산총계 175,414,143,460
종근당바이오 063160 유동부채 29,468,180,942
종근당바이오 063160 당기법인세부채 2,130,415,991
종근당바이오 063160 비유동부채 14,073,138,642
종근당바이오 063160 이연법인세부채 7,903,807,019
종근당바이오 063160 부채총계 43,541,319,584
종근당바이오 063160 자본금 13,073,722,500
종근당바이오 063160 자본총계 131,872,823,876
종근당바이오 063160 자본과부채총계 175,414,143,460
date : 2016-09-30
종근당바이오 063160 유동자산 82,359,452,829
종근당바이오 063160 현금및현금성자산 10,739,109,387
종근당바이오 063160 재고자산 39,764,127,576
종근당바이오 063160 비유동자산 93,886,677,741
종근당바이오 063160 장기금융상품 6,000,000
종근당바이오 063160 유형자산 93,350,638,754
종근당바이오 063160 무형자산 45,469,587
종근당바이오 063160 자산총계 176,246,130,570
종근당바이오 063160 유동부채 28,758,331,261
종근당바이오 063160 당기법인세부채 1,457,369,104
종근당바이오 063160 비유동부채 14,353,344,444
종근당바이오 063160 이연법인세부채 7,741,764,514
종근당바이오 063160 부채총계 43,111,675,705
