date : 2015-12-31
팜스코 036580 유동자산 430,232,937,340
팜스코 036580 현금및현금성자산 46,578,082,940
팜스코 036580 매출채권 및
팜스코 036580 기타유동금융자산 755,000
팜스코 036580 재고자산 64,829,360,145
팜스코 036580 비유동자산 332,944,967,503
팜스코 036580 장기금융상품 18,085,300,000
팜스코 036580 기타비유동금융자산 16,321,950,400
팜스코 036580 유형자산 114,675,660,334
팜스코 036580 무형자산 988,770,050
팜스코 036580 자산총계 763,177,904,843
팜스코 036580 유동부채 397,636,866,780
팜스코 036580 당기법인세부채 4,116,280,643
팜스코 036580 비유동부채 58,607,617,810
팜스코 036580 기타비유동금융부채 344,412,223
팜스코 036580 이연법인세부채 11,368,928,875
팜스코 036580 부채총계 456,244,484,590
팜스코 036580 자본금 18,363,971,500
팜스코 036580 자본잉여금 101,047,327,388
팜스코 036580 자본조정 -1,022,709,668
팜스코 036580 기타포괄손익누계액 2,352,161,316
팜스코 036580 이익잉여금(결손금) 186,192,669,717
팜스코 036580 자본총계 306,933,420,253
팜스코 036580 자본과부채총계 763,177,904,843
date : 2016-03-31
팜스코 036580 유동자산 435,109,693,998
팜스코 036580 현금및현금성자산 31,185,117,702
팜스코 036580 매출채권 및
팜스코 036580 기타유동금융자산 755,000
팜스코 036580 재고자산 58,474,688,798
팜스코 036580 비유동자산 345,496,820,373
팜스코 036580 장기금융상품 37,785,300,000
팜스코 036580 기타비유동금융자산 16,254,097,495
팜스코 036580 유형자산 114,756,862,771
팜스코 036580 무형자산 909,854,955
팜스코 036580 자산총계 780,606,514,371
팜스코 036580 유동부채 405,032,028,590
팜스코 036580 당기법인세부채 6,730,839,321
팜스코 036580 비유동부채 54,879,983,220
팜스코 036580 기타비유동금융부채 374,867,501
팜스코 036580 이연법인세부채 11,164,017,431
팜스코 036580 부채총계 459,912,011,810
팜스코 036580 자본금 18,363,971,500
팜스코 036580 자본잉여금 101,047,327,388
팜스코 036580 자본조정 -1,022,709,668
팜스코 036580 기타포괄손익누계액 2,352,161,316
팜스코 036580 이익잉여금(결손금) 199,953,752,025
팜스코 036580 자본총계 320,694,502,561
팜스코 036580 자본과부채총계 780,606,514,371
date : 2016-06-30
팜스코 036580 유동자산 398,723,641,101
팜스코 036580 현금및현금성자산 27,868,223,264
팜스코 036580 매출채권 및
팜스코 036580 기타유동금융자산 2,482,055
팜스코 036580 재고자산 65,099,608,144
팜스코 036580 비유동자산 352,483,150,752
팜스코 036580 장기금융상품 35,585,300,000
팜스코 036580 기타비유동금융자산 16,207,593,037
팜스코 036580 유형자산 117,013,862,668
팜스코 036580 무형자산 816,027,540
팜스코 036580 자산총계 751,206,791,853
팜스코 036580 유동부채 375,267,605,894
팜스코 036580 당기법인세부채 8,964,703,779
팜스코 036580 비유동부채 52,231,899,435
팜스코 036580 기타비유동금융부채 349,929,321
팜스코 036580 이연법인세부채 10,005,987,152
팜스코 036580 부채총계 427,499,505,329
팜스코 036580 자본금 18,363,971,500
팜스코 036580 자본잉여금 101,047,327,388
팜스코 036580 자본조정 -1,022,709,668
팜스코 036580 기타포괄손익누계액 2,352,161,316
팜스코 036580 이익잉여금(결손금) 202,966,535,988
팜스코 036580 자본총계 323,707,286,524
팜스코 036580 자본과부채총계 751,206,791,853
date : 2016-09-30
팜스코 036580 유동자산 357,422,358,190
팜스코 036580 현금및현금성자산 62,605,819,942
팜스코 036580 매출채권 및
팜스코 036580 기타유동금융자산 0
팜스코 036580 재고자산 73,319,519,915
팜스코 036580 비유동자산 316,078,209,926
팜스코 036580 장기금융상품 13,985,300,000
팜스코 036580 기타비유동금융자산 16,420,010,816
팜스코 036580 유형자산 117,998,425,761
팜스코 036580 무형자산 726,803,787
팜스코 036580 자산총계 673,500,568,116
팜스코 036580 유동부채 295,900,082,301
팜스코 036580 당기법인세부채 8,844,811,695
팜스코 036580 비유동부채 36,817,757,642
팜스코 036580 기타비유동금융부채 465,761,573
팜스코 036580 이연법인세부채 9,721,623,119
팜스코 036580 부채총계 332,717,839,943
팜스코 036580 자본금 18,363,971,500
팜스코 036580 자본잉여금 101,047,327,388
팜스코 036580 자본조정 -1,022,709,668
팜스코 036580 기타포괄손익누계액 2,352,161,316
팜스코 036580 이익잉여금(결손금) 220,041,977,637
팜스코 036580 자본총계 340,782,728,173
팜스코 036580 자본과부채총계 673,500,568,116
date : 2016-12-31
팜스코 036580 유동자산 310,451,444,879
팜스코 036580 현금및현금성자산 26,765,615,160
팜스코 036580 매출채권 및
팜스코 036580 기타유동금융자산 10,196,719
팜스코 036580 재고자산 65,011,162,166
팜스코 036580 비유동자산 318,111,903,525
팜스코 036580 장기금융상품 285,300,000
팜스코 036580 기타비유동금융자산 14,106,723,012
팜스코 036580 유형자산 118,514,910,885
팜스코 036580 무형자산 732,356,312
팜스코 036580 자산총계 628,563,348,404
팜스코 036580 유동부채 275,237,762,196
팜스코 036580 당기법인세부채 8,889,761,568
팜스코 036580 비유동부채 20,295,017,259
팜스코 036580 기타비유동금융부채 481,917,616
팜스코 036580 이연법인세부채 9,034,109,972
팜스코 036580 부채총계 295,532,779,455
팜스코 036580 자본금 18,363,971,500
팜스코 036580 자본잉여금 101,047,327,388
팜스코 036580 자본조정 -1,022,709,668
팜스코 036580 기타포괄손익누계액 494,652,701
팜스코 036580 이익잉여금(결손금) 214,147,327,028
팜스코 036580 자본총계 333,030,568,949
팜스코 036580 자본과부채총계 628,563,348,404
date : 2017-03-31
팜스코 036580 유동자산 315,014,202,641
팜스코 036580 현금및현금성자산 34,999,263,410
팜스코 036580 매출채권 및
팜스코 036580 기타유동금융자산 10,196,719
팜스코 036580 재고자산 61,458,793,184
팜스코 036580 비유동자산 329,655,428,823
팜스코 036580 장기금융상품 1,309,300,000
팜스코 036580 기타비유동금융자산 14,307,881,139
팜스코 036580 유형자산 118,327,948,522
팜스코 036580 무형자산 675,224,010
팜스코 036580 자산총계 644,669,631,464
팜스코 036580 유동부채 284,155,525,748
팜스코 036580 당기법인세부채 9,754,877,633
팜스코 036580 비유동부채 20,368,599,091
팜스코 036580 기타비유동금융부채 536,887,475
팜스코 036580 이연법인세부채 8,972,129,596
팜스코 036580 부채총계 304,524,124,839
팜스코 036580 자본금 18,363,971,500
팜스코 036580 자본잉여금 101,047,327,388
팜스코 036580 자본조정 -6,069,836,458
팜스코 036580 기타포괄손익누계액 494,652,701
팜스코 036580 이익잉여금(결손금) 226,309,391,494
팜스코 036580 자본총계 340,145,506,625
팜스코 036580 자본과부채총계 644,669,631,464
date : 2017-06-30
팜스코 036580 유동자산 319,358,480,938
팜스코 036580 현금및현금성자산 58,191,863,187
팜스코 036580 매출채권 및
팜스코 036580 기타유동금융자산 29,138,086
팜스코 036580 재고자산 52,861,445,762
팜스코 036580 비유동자산 329,620,707,594
팜스코 036580 장기금융상품 1,309,300,000
팜스코 036580 기타비유동금융자산 14,406,325,729
팜스코 036580 유형자산 118,493,295,931
팜스코 036580 무형자산 609,685,579
팜스코 036580 자산총계 648,979,188,532
팜스코 036580 유동부채 283,977,533,201
팜스코 036580 당기법인세부채 6,256,875,753
팜스코 036580 비유동부채 20,794,806,465
팜스코 036580 기타비유동금융부채 598,138,973
팜스코 036580 이연법인세부채 8,816,586,873
팜스코 036580 부채총계 304,772,339,666
팜스코 036580 자본금 18,363,971,500
팜스코 036580 자본잉여금 101,047,327,388
팜스코 036580 자본조정 -6,175,216,458
팜스코 036580 기타포괄손익누계액 494,652,701
팜스코 036580 이익잉여금(결손금) 230,476,113,735
팜스코 036580 자본총계 344,206,848,866
팜스코 036580 자본과부채총계 648,979,188,532
date : 2017-09-30
팜스코 036580 유동자산 391,560,589,732
팜스코 036580 현금및현금성자산 59,642,039,342
팜스코 036580 매출채권 및
팜스코 036580 매출채권 182,255,142,276
팜스코 036580 기타유동금융자산 1,487,765,920
팜스코 036580 재고자산 75,633,536,181
팜스코 036580 기타유동자산 2,425,350,372
팜스코 036580 비유동자산 332,656,252,019
팜스코 036580 장기금융상품 1,309,300,000
팜스코 036580 기타비유동금융자산 13,088,473,586
팜스코 036580 유형자산 118,487,495,395
팜스코 036580 무형자산 570,209,551
팜스코 036580 기타비유동자산 2,164,335,282
팜스코 036580 자산총계 724,216,841,751
팜스코 036580 유동부채 353,702,956,087
팜스코 036580 단기매입채무 53,108,692,498
팜스코 036580 단기차입금 224,476,188,247
팜스코 036580 유동성장기차입금 2,461,000,000
팜스코 036580 기타유동금융부채 11,834,790
팜스코 036580 당기법인세부채 5,615,582,776
팜스코 036580 기타유동부채 51,194,115,119
팜스코 036580 비유동부채 21,055,435,081
팜스코 036580 장기차입금 1,920,000,000
팜스코 036580 기타비유동금융부채 541,249,625
팜스코 036580 이연법인세부채 8,847,149,428
팜스코 036580 부채총계 374,758,391,168
팜스코 036580 자본금 18,363,971,500
팜스코 036580 자본잉여금 101,047,327,388
팜스코 036580 기타포괄손익누계액 494,652,701
팜스코 036580 이익잉여금(결손금) 235,727,715,452
팜스코 036580 자본총계 349,458,450,583
팜스코 036580 자본과부채총계 724,216,841,751
date : 2017-12-31
팜스코 036580 유동자산 330,092,197,810
팜스코 036580 현금및현금성자산 34,651,782,301
팜스코 036580 매출채권 및
팜스코 036580 매출채권 177,537,371,624
팜스코 036580 기타유동금융자산 1,493,820,044
팜스코 036580 재고자산 63,483,567,606
팜스코 036580 기타유동자산 1,411,773,024
팜스코 036580 비유동자산 330,991,659,781
팜스코 036580 장기금융상품 1,029,300,000
팜스코 036580 기타비유동금융자산 10,444,751,635
팜스코 036580 유형자산 126,086,362,133
팜스코 036580 무형자산 592,799,086
팜스코 036580 기타비유동자산 2,136,380,199
팜스코 036580 자산총계 661,083,857,591
팜스코 036580 유동부채 286,580,630,230
팜스코 036580 단기매입채무 25,575,575,927
팜스코 036580 단기차입금 188,771,309,667
팜스코 036580 유동성장기차입금 0
팜스코 036580 기타유동금융부채 1,263,632,042
팜스코 036580 당기법인세부채 6,677,073,941
팜스코 036580 기타유동부채 48,019,435,997
팜스코 036580 비유동부채 19,007,654,742
팜스코 036580 장기차입금 1,920,000,000
팜스코 036580 기타비유동금융부채 692,524,144
팜스코 036580 이연법인세부채 9,212,954,877
팜스코 036580 부채총계 305,588,284,972
팜스코 036580 자본금 18,363,971,500
팜스코 036580 자본잉여금 101,047,327,388
팜스코 036580 기타포괄손익누계액 -1,395,664,338
팜스코 036580 이익잉여금(결손금) 243,655,154,527
팜스코 036580 자본총계 355,495,572,619
팜스코 036580 자본과부채총계 661,083,857,591
date : 2018-03-31
