date : 2016-12-31
코스메카코리아 241710 유동자산 91,395,357,055
코스메카코리아 241710 현금및현금성자산 45,320,606,327
코스메카코리아 241710 매출채권 및
코스메카코리아 241710 재고자산 12,541,128,949
코스메카코리아 241710 비유동자산 44,898,126,540
코스메카코리아 241710 장기금융상품 0
코스메카코리아 241710 유형자산 32,091,714,312
코스메카코리아 241710 무형자산 667,565,853
코스메카코리아 241710 이연법인세자산 456,888,880
코스메카코리아 241710 자산총계 136,293,483,595
코스메카코리아 241710 유동부채 29,106,769,963
코스메카코리아 241710 단기차입금 0
코스메카코리아 241710 당기법인세부채 732,989,200
코스메카코리아 241710 비유동부채 1,940,267,446
코스메카코리아 241710 장기차입금 0
코스메카코리아 241710 부채총계 31,047,037,409
코스메카코리아 241710 자본금 2,670,000,000
코스메카코리아 241710 이익잉여금(결손금) 32,386,360,186
코스메카코리아 241710 자본총계 105,246,446,186
코스메카코리아 241710 자본과부채총계 136,293,483,595
date : 2017-03-31
코스메카코리아 241710 유동자산 92,082,658,321
코스메카코리아 241710 현금및현금성자산 46,420,656,550
코스메카코리아 241710 매출채권 및
코스메카코리아 241710 재고자산 10,921,085,570
코스메카코리아 241710 비유동자산 47,238,763,849
코스메카코리아 241710 장기금융상품 0
코스메카코리아 241710 유형자산 34,244,657,484
코스메카코리아 241710 무형자산 630,831,964
코스메카코리아 241710 이연법인세자산 420,694,106
코스메카코리아 241710 자산총계 139,321,422,170
코스메카코리아 241710 유동부채 30,171,114,734
코스메카코리아 241710 단기차입금 0
코스메카코리아 241710 당기법인세부채 974,111,387
코스메카코리아 241710 비유동부채 2,708,847,573
코스메카코리아 241710 장기차입금 0
코스메카코리아 241710 부채총계 32,879,962,307
코스메카코리아 241710 자본금 2,670,000,000
코스메카코리아 241710 이익잉여금(결손금) 33,581,373,863
코스메카코리아 241710 자본총계 106,441,459,863
코스메카코리아 241710 자본과부채총계 139,321,422,170
date : 2017-06-30
코스메카코리아 241710 유동자산 83,290,648,196
코스메카코리아 241710 현금및현금성자산 38,394,187,031
코스메카코리아 241710 재고자산 8,668,416,243
코스메카코리아 241710 비유동자산 57,263,313,076
코스메카코리아 241710 유형자산 39,194,349,979
코스메카코리아 241710 무형자산 616,291,181
코스메카코리아 241710 이연법인세자산 979,428,821
코스메카코리아 241710 자산총계 140,553,961,272
코스메카코리아 241710 유동부채 27,280,488,860
코스메카코리아 241710 당기법인세부채 1,692,162,853
코스메카코리아 241710 비유동부채 3,142,895,704
코스메카코리아 241710 부채총계 30,423,384,564
코스메카코리아 241710 자본금 2,670,000,000
코스메카코리아 241710 자본잉여금 70,190,086,000
코스메카코리아 241710 이익잉여금(결손금) 37,270,490,708
코스메카코리아 241710 자본총계 110,130,576,708
코스메카코리아 241710 자본과부채총계 140,553,961,272
date : 2017-09-30
코스메카코리아 241710 유동자산 76,507,813,298
코스메카코리아 241710 현금및현금성자산 38,717,351,231
코스메카코리아 241710 매출채권 및
코스메카코리아 241710 재고자산 9,982,353,034
코스메카코리아 241710 기타유동자산 3,523,512,379
코스메카코리아 241710 비유동자산 61,060,692,661
코스메카코리아 241710 유형자산 39,840,389,160
코스메카코리아 241710 무형자산 572,745,753
코스메카코리아 241710 기타비유동자산 810,000
코스메카코리아 241710 이연법인세자산 1,087,910,707
코스메카코리아 241710 자산총계 137,568,505,959
코스메카코리아 241710 유동부채 23,820,868,161
코스메카코리아 241710 당기법인세부채 1,598,410,264
코스메카코리아 241710 기타유동부채 1,123,325,648
코스메카코리아 241710 기타유동금융부채 8,297,355
코스메카코리아 241710 비유동부채 3,000,578,426
코스메카코리아 241710 부채총계 26,821,446,587
코스메카코리아 241710 자본금 2,670,000,000
코스메카코리아 241710 자본잉여금 70,190,086,000
코스메카코리아 241710 이익잉여금(결손금) 37,886,973,372
코스메카코리아 241710 자본총계 110,747,059,372
코스메카코리아 241710 자본과부채총계 137,568,505,959
date : 2017-12-31
코스메카코리아 241710 유동자산 73,025,021,818
코스메카코리아 241710 현금및현금성자산 31,416,096,367
코스메카코리아 241710 매출채권 및
코스메카코리아 241710 재고자산 11,203,803,171
코스메카코리아 241710 기타유동자산 1,557,535,882
코스메카코리아 241710 비유동자산 70,743,560,820
코스메카코리아 241710 장기금융상품 0
코스메카코리아 241710 유형자산 47,108,105,400
코스메카코리아 241710 무형자산 555,045,886
코스메카코리아 241710 기타비유동자산 810,000
코스메카코리아 241710 이연법인세자산 1,067,202,944
코스메카코리아 241710 자산총계 143,768,582,638
코스메카코리아 241710 유동부채 28,483,929,259
코스메카코리아 241710 단기차입금 0
코스메카코리아 241710 당기법인세부채 321,323,658
코스메카코리아 241710 기타유동부채 1,026,474,604
