date : 2015-12-31
페이퍼코리아 001020 비유동자산 349,497,836,787
페이퍼코리아 001020 유형자산 293,359,988,847
페이퍼코리아 001020 무형자산 512,237,505
페이퍼코리아 001020 기타비유동금융자산 6,180,031,373
페이퍼코리아 001020 유동자산 129,683,478,377
페이퍼코리아 001020 재고자산 60,867,726,890
페이퍼코리아 001020 매출채권 및
페이퍼코리아 001020 기타유동금융자산 12,486,120,314
페이퍼코리아 001020 현금및현금성자산 4,609,977,004
페이퍼코리아 001020 자산총계 479,181,315,164
페이퍼코리아 001020 자본금 75,287,092,000
페이퍼코리아 001020 자본잉여금 61,605,356,826
페이퍼코리아 001020 자본조정 -1,098,735,251
페이퍼코리아 001020 기타포괄손익누계액 61,834,401,443
페이퍼코리아 001020 이익잉여금(결손금) -58,936,076,991
페이퍼코리아 001020 자본총계 138,692,038,027
페이퍼코리아 001020 비유동부채 70,412,166,438
페이퍼코리아 001020 사채 0
페이퍼코리아 001020 장기차입금 55,462,925,385
페이퍼코리아 001020 기타비유동금융부채 327,055,609
페이퍼코리아 001020 이연법인세부채 991,504,283
페이퍼코리아 001020 유동부채 270,077,110,699
페이퍼코리아 001020 단기차입금 178,405,898,104
페이퍼코리아 001020 유동성사채 1,261,247,078
페이퍼코리아 001020 기타유동금융부채 99,209,116
페이퍼코리아 001020 기타유동부채 30,397,700,514
페이퍼코리아 001020 부채총계 340,489,277,137
페이퍼코리아 001020 자본과부채총계 479,181,315,164
date : 2016-03-31
페이퍼코리아 001020 비유동자산 354,856,188,613
페이퍼코리아 001020 유형자산 292,588,613,139
페이퍼코리아 001020 무형자산 495,915,042
페이퍼코리아 001020 기타비유동금융자산 5,417,855,728
페이퍼코리아 001020 유동자산 142,931,185,813
페이퍼코리아 001020 재고자산 44,550,677,105
페이퍼코리아 001020 매출채권 및
페이퍼코리아 001020 기타유동금융자산 11,050,192,367
페이퍼코리아 001020 현금및현금성자산 4,085,870,711
페이퍼코리아 001020 자산총계 497,787,374,426
페이퍼코리아 001020 자본금 80,081,178,500
페이퍼코리아 001020 자본잉여금 65,480,059,812
페이퍼코리아 001020 자본조정 -1,098,735,251
페이퍼코리아 001020 기타포괄손익누계액 61,239,904,440
페이퍼코리아 001020 이익잉여금(결손금) -57,810,131,169
페이퍼코리아 001020 자본총계 147,892,276,332
페이퍼코리아 001020 비유동부채 98,061,487,671
페이퍼코리아 001020 사채 26,031,953,505
페이퍼코리아 001020 장기차입금 55,074,006,492
페이퍼코리아 001020 기타비유동금융부채 327,055,609
페이퍼코리아 001020 이연법인세부채 1,864,748,802
페이퍼코리아 001020 유동부채 251,833,610,423
페이퍼코리아 001020 단기차입금 165,285,971,965
페이퍼코리아 001020 유동성사채 881,556,150
페이퍼코리아 001020 기타유동금융부채 99,209,116
페이퍼코리아 001020 기타유동부채 23,252,055,419
페이퍼코리아 001020 부채총계 349,895,098,094
페이퍼코리아 001020 자본과부채총계 497,787,374,426
date : 2016-06-30
페이퍼코리아 001020 비유동자산 354,606,712,676
페이퍼코리아 001020 유형자산 292,071,471,743
페이퍼코리아 001020 무형자산 423,592,578
페이퍼코리아 001020 이연법인세자산 411,111,378
페이퍼코리아 001020 기타비유동금융자산 4,778,555,529
페이퍼코리아 001020 유동자산 109,472,726,226
페이퍼코리아 001020 재고자산 41,181,325,889
페이퍼코리아 001020 매출채권 및
페이퍼코리아 001020 기타유동금융자산 10,933,921,379
페이퍼코리아 001020 현금및현금성자산 3,839,100,760
페이퍼코리아 001020 자산총계 464,079,438,902
페이퍼코리아 001020 자본금 80,081,178,500
페이퍼코리아 001020 자본잉여금 65,480,059,812
페이퍼코리아 001020 자본조정 -1,098,735,251
페이퍼코리아 001020 기타포괄손익누계액 60,965,836,491
페이퍼코리아 001020 이익잉여금(결손금) -68,063,714,683
페이퍼코리아 001020 자본총계 137,364,624,869
페이퍼코리아 001020 비유동부채 49,618,385,439
페이퍼코리아 001020 사채 26,366,807,915
페이퍼코리아 001020 장기차입금 7,800,000,000
페이퍼코리아 001020 기타비유동금융부채 306,885,701
페이퍼코리아 001020 이연법인세부채 0
페이퍼코리아 001020 유동부채 277,096,428,594
페이퍼코리아 001020 단기차입금 164,814,954,504
페이퍼코리아 001020 유동성사채 903,926,121
페이퍼코리아 001020 당기법인세부채 27,967,610
페이퍼코리아 001020 기타유동금융부채 99,796,883
페이퍼코리아 001020 기타유동부채 28,461,113,805
페이퍼코리아 001020 부채총계 326,714,814,033
페이퍼코리아 001020 자본과부채총계 464,079,438,902
date : 2016-09-30
페이퍼코리아 001020 비유동자산 351,141,964,116
페이퍼코리아 001020 유형자산 292,342,991,187
페이퍼코리아 001020 무형자산 407,270,113
페이퍼코리아 001020 이연법인세자산 188,681,373
페이퍼코리아 001020 기타비유동금융자산 1,698,888,354
페이퍼코리아 001020 유동자산 123,641,277,209
페이퍼코리아 001020 재고자산 28,719,220,904
페이퍼코리아 001020 매출채권 및
페이퍼코리아 001020 기타유동금융자산 9,335,302,981
페이퍼코리아 001020 현금및현금성자산 3,660,907,209
페이퍼코리아 001020 자산총계 474,783,241,325
페이퍼코리아 001020 자본금 81,683,447,500
페이퍼코리아 001020 자본잉여금 66,001,863,439
페이퍼코리아 001020 자본조정 -1,098,735,251
페이퍼코리아 001020 기타포괄손익누계액 60,362,203,871
페이퍼코리아 001020 이익잉여금(결손금) -64,435,378,853
페이퍼코리아 001020 자본총계 142,513,400,706
페이퍼코리아 001020 비유동부채 26,589,535,509
페이퍼코리아 001020 사채 0
페이퍼코리아 001020 장기차입금 7,200,000,000
페이퍼코리아 001020 기타비유동금융부채 306,885,701
페이퍼코리아 001020 이연법인세부채 0
페이퍼코리아 001020 유동부채 305,680,305,110
페이퍼코리아 001020 단기차입금 163,958,073,561
페이퍼코리아 001020 유동성사채 25,628,697,489
페이퍼코리아 001020 당기법인세부채 0
페이퍼코리아 001020 기타유동금융부채 99,796,883
페이퍼코리아 001020 기타유동부채 22,271,801,266
페이퍼코리아 001020 부채총계 332,269,840,619
페이퍼코리아 001020 자본과부채총계 474,783,241,325
date : 2016-12-31
페이퍼코리아 001020 비유동자산 337,219,930,121
페이퍼코리아 001020 유형자산 271,044,568,629
페이퍼코리아 001020 무형자산 266,947,650
페이퍼코리아 001020 이연법인세자산 5,522,676,728
페이퍼코리아 001020 기타비유동금융자산 1,656,070,920
페이퍼코리아 001020 유동자산 120,005,911,282
페이퍼코리아 001020 재고자산 26,719,631,712
페이퍼코리아 001020 매출채권 및
페이퍼코리아 001020 기타유동금융자산 20,216,261,437
페이퍼코리아 001020 현금및현금성자산 3,904,146,895
페이퍼코리아 001020 자산총계 457,225,841,403
페이퍼코리아 001020 자본금 112,183,528,000
페이퍼코리아 001020 자본잉여금 65,037,051,446
페이퍼코리아 001020 자본조정 -1,098,735,251
페이퍼코리아 001020 기타포괄손익누계액 56,089,946,380
페이퍼코리아 001020 이익잉여금(결손금) -87,686,682,417
페이퍼코리아 001020 자본총계 144,525,108,158
페이퍼코리아 001020 비유동부채 28,743,374,992
페이퍼코리아 001020 사채 0
페이퍼코리아 001020 장기차입금 6,600,000,000
페이퍼코리아 001020 기타비유동금융부채 278,700,295
페이퍼코리아 001020 이연법인세부채 0
페이퍼코리아 001020 유동부채 283,957,358,253
페이퍼코리아 001020 단기차입금 158,628,260,559
페이퍼코리아 001020 유동성사채 26,029,512,189
페이퍼코리아 001020 당기법인세부채 483,049,147
페이퍼코리아 001020 기타유동금융부채 92,062,594
페이퍼코리아 001020 기타유동부채 13,362,051,464
페이퍼코리아 001020 부채총계 312,700,733,245
페이퍼코리아 001020 자본과부채총계 457,225,841,403
date : 2017-03-31
페이퍼코리아 001020 비유동자산 340,323,109,088
페이퍼코리아 001020 유형자산 271,837,597,838
페이퍼코리아 001020 무형자산 250,625,187
페이퍼코리아 001020 이연법인세자산 7,855,247,307
페이퍼코리아 001020 기타비유동금융자산 1,656,820,920
페이퍼코리아 001020 유동자산 87,249,585,913
페이퍼코리아 001020 재고자산 27,796,506,096
페이퍼코리아 001020 매출채권 및
페이퍼코리아 001020 기타유동금융자산 16,581,893,354
페이퍼코리아 001020 현금및현금성자산 1,017,419,774
페이퍼코리아 001020 자산총계 427,572,695,001
페이퍼코리아 001020 자본금 112,183,528,000
페이퍼코리아 001020 자본잉여금 65,037,052,380
페이퍼코리아 001020 자본조정 -1,098,735,251
페이퍼코리아 001020 기타포괄손익누계액 56,089,946,380
페이퍼코리아 001020 이익잉여금(결손금) -98,361,274,423
페이퍼코리아 001020 자본총계 133,850,517,086
페이퍼코리아 001020 비유동부채 25,840,462,878
페이퍼코리아 001020 사채 0
페이퍼코리아 001020 장기차입금 6,000,000,000
페이퍼코리아 001020 기타비유동금융부채 278,700,295
페이퍼코리아 001020 이연법인세부채 0
페이퍼코리아 001020 유동부채 267,881,715,037
페이퍼코리아 001020 단기차입금 150,087,804,127
페이퍼코리아 001020 유동성사채 25,654,898,448
페이퍼코리아 001020 당기법인세부채 261,392,287
페이퍼코리아 001020 기타유동금융부채 92,062,594
페이퍼코리아 001020 기타유동부채 17,499,436,923
페이퍼코리아 001020 부채총계 293,722,177,915
페이퍼코리아 001020 자본과부채총계 427,572,695,001
date : 2017-06-30
페이퍼코리아 001020 비유동자산 350,611,683,605
페이퍼코리아 001020 유형자산 284,452,865,522
페이퍼코리아 001020 무형자산 235,636,057
페이퍼코리아 001020 이연법인세자산 9,684,627,632
페이퍼코리아 001020 기타비유동금융자산 1,657,870,920
페이퍼코리아 001020 유동자산 88,090,258,584
페이퍼코리아 001020 재고자산 24,302,887,722
페이퍼코리아 001020 매출채권 및
페이퍼코리아 001020 기타유동금융자산 12,045,317,070
페이퍼코리아 001020 현금및현금성자산 1,270,770,092
페이퍼코리아 001020 자산총계 438,701,942,189
페이퍼코리아 001020 자본금 112,183,528,500
페이퍼코리아 001020 자본잉여금 65,037,052,426
페이퍼코리아 001020 자본조정 -1,098,735,251
페이퍼코리아 001020 기타포괄손익누계액 56,012,446,906
페이퍼코리아 001020 이익잉여금(결손금) -107,077,480,887
페이퍼코리아 001020 자본총계 125,056,811,694
페이퍼코리아 001020 비유동부채 25,104,667,122
페이퍼코리아 001020 사채 0
페이퍼코리아 001020 장기차입금 5,400,000,000
페이퍼코리아 001020 기타비유동금융부채 256,307,873
페이퍼코리아 001020 이연법인세부채 0
페이퍼코리아 001020 유동부채 288,540,463,373
페이퍼코리아 001020 단기차입금 157,043,086,931
페이퍼코리아 001020 유동성사채 27,050,198,230
페이퍼코리아 001020 당기법인세부채 0
페이퍼코리아 001020 기타유동금융부채 96,354,985
페이퍼코리아 001020 기타유동부채 24,949,856,590
페이퍼코리아 001020 부채총계 313,645,130,495
페이퍼코리아 001020 자본과부채총계 438,701,942,189
date : 2017-09-30
페이퍼코리아 001020 유동자산 131,788,235,235
페이퍼코리아 001020 현금및현금성자산 45,114,173,937
페이퍼코리아 001020 매출채권 및
페이퍼코리아 001020 재고자산 21,553,191,805
페이퍼코리아 001020 기타유동금융자산 105,075,673
페이퍼코리아 001020 기타유동자산 9,997,829,874
페이퍼코리아 001020 비유동자산 382,537,052,261
페이퍼코리아 001020 유형자산 314,030,470,519
페이퍼코리아 001020 무형자산 219,313,592
페이퍼코리아 001020 기타비유동금융자산 1,476,905,401
페이퍼코리아 001020 이연법인세자산 12,454,679,275
페이퍼코리아 001020 기타비유동자산 0
페이퍼코리아 001020 자산총계 514,325,287,496
페이퍼코리아 001020 유동부채 356,294,318,749
페이퍼코리아 001020 단기매입채무 44,221,641,673
페이퍼코리아 001020 단기차입금 193,296,920,048
페이퍼코리아 001020 유동성장기차입금 2,400,000,000
페이퍼코리아 001020 유동성사채 31,226,170,530
페이퍼코리아 001020 당기법인세부채 0
페이퍼코리아 001020 기타유동금융부채 96,354,985
페이퍼코리아 001020 기타유동부채 31,873,860,215
페이퍼코리아 001020 비유동부채 44,642,829,218
페이퍼코리아 001020 장기차입금 24,731,000,000
페이퍼코리아 001020 사채 0
페이퍼코리아 001020 기타비유동금융부채 256,307,873
페이퍼코리아 001020 이연법인세부채 0
페이퍼코리아 001020 부채총계 400,937,147,967
페이퍼코리아 001020 자본금 11,218,353,000
페이퍼코리아 001020 자본잉여금 166,200,425,926
페이퍼코리아 001020 기타포괄손익누계액 56,012,446,906
페이퍼코리아 001020 이익잉여금(결손금) -118,944,351,052
페이퍼코리아 001020 자본총계 113,388,139,529
페이퍼코리아 001020 자본과부채총계 514,325,287,496
date : 2017-12-31
페이퍼코리아 001020 유동자산 244,451,492,503
페이퍼코리아 001020 재고자산 177,881,340,076
페이퍼코리아 001020 매출채권 및
페이퍼코리아 001020 기타유동자산 5,251,185,619
페이퍼코리아 001020 기타유동금융자산 18,901,055,515
페이퍼코리아 001020 현금및현금성자산 7,110,276,564
페이퍼코리아 001020 비유동자산 228,597,585,934
페이퍼코리아 001020 유형자산 136,133,130,435
페이퍼코리아 001020 무형자산 618,242,154
페이퍼코리아 001020 이연법인세자산 8,248,569,701
페이퍼코리아 001020 기타비유동금융자산 1,492,131,294
페이퍼코리아 001020 자산총계 473,049,078,437
페이퍼코리아 001020 유동부채 210,694,269,448
페이퍼코리아 001020 단기차입금 93,158,652,798
페이퍼코리아 001020 유동성장기차입금 2,400,000,000
페이퍼코리아 001020 유동성사채 31,421,900,641
페이퍼코리아 001020 단기매입채무 66,621,469,233
페이퍼코리아 001020 당기법인세부채 0
페이퍼코리아 001020 기타유동금융부채 158,602,749
페이퍼코리아 001020 기타유동부채 16,933,644,027
페이퍼코리아 001020 비유동부채 187,200,704,797
페이퍼코리아 001020 장기차입금 168,240,000,000
페이퍼코리아 001020 이연법인세부채 0
페이퍼코리아 001020 기타비유동금융부채 3,596,836,663
페이퍼코리아 001020 부채총계 397,894,974,245
페이퍼코리아 001020 자본금 27,108,328,500
페이퍼코리아 001020 자본잉여금 95,454,419,834
페이퍼코리아 001020 기타포괄손익누계액 56,012,446,906
페이퍼코리아 001020 이익잉여금(결손금) -103,510,722,064
페이퍼코리아 001020 자본총계 75,154,104,192
페이퍼코리아 001020 자본과부채총계 473,049,078,437
date : 2018-03-31
페이퍼코리아 001020 유동자산 241,303,547,964
