date : 2015-12-31
하나머스트5호스팩 218150 유동자산 8,496,410,541
하나머스트5호스팩 218150 현금및현금성자산 1,433,881,712
하나머스트5호스팩 218150 자산총계 8,496,410,541
하나머스트5호스팩 218150 자본금 353,000,000
하나머스트5호스팩 218150 자본잉여금 6,617,647,985
하나머스트5호스팩 218150 유동부채 470,000
하나머스트5호스팩 218150 비유동부채 1,508,026,475
하나머스트5호스팩 218150 이연법인세부채 29,238,724
하나머스트5호스팩 218150 부채총계 1,508,496,475
하나머스트5호스팩 218150 자본과부채총계 8,496,410,541
date : 2016-03-31
하나머스트5호스팩 218150 유동자산 8,523,146,364
하나머스트5호스팩 218150 현금및현금성자산 1,432,464,707
하나머스트5호스팩 218150 자산총계 8,523,146,364
하나머스트5호스팩 218150 자본금 353,000,000
하나머스트5호스팩 218150 자본잉여금 6,617,647,985
하나머스트5호스팩 218150 자본총계 7,005,634,622
하나머스트5호스팩 218150 유동부채 2,735,483
하나머스트5호스팩 218150 비유동부채 1,514,776,259
하나머스트5호스팩 218150 이연법인세부채 29,238,724
하나머스트5호스팩 218150 부채총계 1,517,511,742
하나머스트5호스팩 218150 자본과부채총계 8,523,146,364
date : 2016-06-30
하나머스트5호스팩 218150 유동자산 8,545,988,436
하나머스트5호스팩 218150 현금및현금성자산 1,428,309,908
하나머스트5호스팩 218150 자산총계 8,545,988,436
하나머스트5호스팩 218150 자본금 353,000,000
하나머스트5호스팩 218150 자본잉여금 6,617,647,985
하나머스트5호스팩 218150 자본총계 7,030,884,538
하나머스트5호스팩 218150 유동부채 5,274,321
하나머스트5호스팩 218150 당기법인세부채 4,187,947
하나머스트5호스팩 218150 비유동부채 1,509,829,577
하나머스트5호스팩 218150 이연법인세부채 17,511,447
하나머스트5호스팩 218150 부채총계 1,515,103,898
하나머스트5호스팩 218150 자본과부채총계 8,545,988,436
date : 2016-09-30
하나머스트5호스팩 218150 유동자산 8,545,945,901
하나머스트5호스팩 218150 현금및현금성자산 1,418,656,185
하나머스트5호스팩 218150 자산총계 8,545,945,901
하나머스트5호스팩 218150 자본금 353,000,000
하나머스트5호스팩 218150 자본잉여금 6,617,647,985
하나머스트5호스팩 218150 자본총계 7,028,759,812
하나머스트5호스팩 218150 유동부채 470,000
하나머스트5호스팩 218150 비유동부채 1,516,716,089
하나머스트5호스팩 218150 이연법인세부채 17,511,447
하나머스트5호스팩 218150 부채총계 1,517,186,089
하나머스트5호스팩 218150 자본과부채총계 8,545,945,901
date : 2016-12-31
하나머스트5호스팩 218150 유동자산 8,579,916,452
하나머스트5호스팩 218150 현금및현금성자산 1,415,452,848
하나머스트5호스팩 218150 자산총계 8,579,916,452
하나머스트5호스팩 218150 자본금 353,000,000
하나머스트5호스팩 218150 자본잉여금 6,617,647,985
하나머스트5호스팩 218150 자본총계 7,047,405,875
하나머스트5호스팩 218150 유동부채 470,000
하나머스트5호스팩 218150 비유동부채 1,532,040,577
하나머스트5호스팩 218150 이연법인세부채 25,917,644
하나머스트5호스팩 218150 부채총계 1,532,510,577
하나머스트5호스팩 218150 자본과부채총계 8,579,916,452
date : 2017-03-31
하나머스트5호스팩 218150 유동자산 8,564,444,106
하나머스트5호스팩 218150 현금및현금성자산 1,376,398,060
하나머스트5호스팩 218150 자산총계 8,564,444,106
하나머스트5호스팩 218150 자본금 353,000,000
