date : 2016-09-30
지엘팜텍 204840 유동자산 12,548,524,340
지엘팜텍 204840 현금및현금성자산 672,347,674
지엘팜텍 204840 재고자산 60,153,860
지엘팜텍 204840 매출채권 및
지엘팜텍 204840 기타유동금융자산 11,514,219,171
지엘팜텍 204840 기타유동자산 174,947,752
지엘팜텍 204840 비유동자산 2,930,556,889
지엘팜텍 204840 유형자산 1,439,067,962
지엘팜텍 204840 무형자산 106,084,460
지엘팜텍 204840 기타비유동금융자산 354,159,330
지엘팜텍 204840 기타비유동자산 171,395,250
지엘팜텍 204840 이연법인세자산 859,849,887
지엘팜텍 204840 자산총계 15,479,081,229
지엘팜텍 204840 유동부채 2,352,675,975
지엘팜텍 204840 단기차입금 0
지엘팜텍 204840 유동성장기차입금 184,322,000
지엘팜텍 204840 기타유동금융부채 931,648,492
지엘팜텍 204840 기타유동부채 1,236,705,483
지엘팜텍 204840 비유동부채 3,189,970,720
지엘팜텍 204840 장기차입금 420,018,081
지엘팜텍 204840 부채총계 5,542,646,695
지엘팜텍 204840 자본금 3,021,871,300
지엘팜텍 204840 자본잉여금 12,666,261,630
지엘팜텍 204840 자본총계 9,936,434,534
지엘팜텍 204840 자본과부채총계 15,479,081,229
date : 2016-12-31
지엘팜텍 204840 유동자산 9,004,731,643
지엘팜텍 204840 현금및현금성자산 584,357,620
지엘팜텍 204840 매출채권 1,473,316,303
지엘팜텍 204840 기타유동금융자산 6,662,004,651
지엘팜텍 204840 기타유동자산 177,213,319
지엘팜텍 204840 재고자산 60,153,860
지엘팜텍 204840 비유동자산 3,346,668,928
지엘팜텍 204840 유형자산 1,446,853,050
지엘팜텍 204840 무형자산 119,533,426
지엘팜텍 204840 기타비유동금융자산 232,329,330
지엘팜텍 204840 기타비유동자산 82,344,889
지엘팜텍 204840 이연법인세자산 0
지엘팜텍 204840 자산총계 12,351,400,571
지엘팜텍 204840 유동부채 2,813,827,754
지엘팜텍 204840 단기차입금 0
지엘팜텍 204840 유동성장기차입금 392,960,000
지엘팜텍 204840 기타유동금융부채 681,569,186
지엘팜텍 204840 기타유동부채 272,076,746
지엘팜텍 204840 비유동부채 969,303,043
지엘팜텍 204840 장기차입금 132,150,000
지엘팜텍 204840 부채총계 3,783,130,797
지엘팜텍 204840 자본금 3,021,871,300
지엘팜텍 204840 자본잉여금 12,185,851,912
지엘팜텍 204840 자본총계 8,568,269,774
지엘팜텍 204840 자본과부채총계 12,351,400,571
date : 2017-03-31
지엘팜텍 204840 유동자산 6,467,336,893
지엘팜텍 204840 현금및현금성자산 243,726,214
지엘팜텍 204840 매출채권 249,988,116
지엘팜텍 204840 기타유동금융자산 5,685,455,131
지엘팜텍 204840 기타유동자산 228,013,572
지엘팜텍 204840 재고자산 60,153,860
지엘팜텍 204840 비유동자산 4,667,630,101
지엘팜텍 204840 유형자산 1,733,805,012
지엘팜텍 204840 무형자산 199,340,875
지엘팜텍 204840 기타비유동금융자산 173,579,330
지엘팜텍 204840 기타비유동자산 111,791,431
지엘팜텍 204840 이연법인세자산 0
지엘팜텍 204840 자산총계 11,134,966,994
지엘팜텍 204840 유동부채 3,070,114,989
지엘팜텍 204840 단기차입금 0
지엘팜텍 204840 유동성장기차입금 316,470,000
지엘팜텍 204840 기타유동금융부채 1,003,236,451
지엘팜텍 204840 기타유동부채 269,898,265
지엘팜텍 204840 비유동부채 1,102,388,864
지엘팜텍 204840 장기차입금 132,150,000
지엘팜텍 204840 부채총계 4,172,503,853
지엘팜텍 204840 자본금 3,021,871,300
지엘팜텍 204840 자본잉여금 12,185,851,912
지엘팜텍 204840 자본총계 6,962,463,141
지엘팜텍 204840 자본과부채총계 11,134,966,994
date : 2017-06-30
지엘팜텍 204840 유동자산 3,208,745,571
지엘팜텍 204840 현금및현금성자산 85,993,637
지엘팜텍 204840 매출채권 441,204,067
지엘팜텍 204840 기타유동금융자산 2,519,872,381
지엘팜텍 204840 기타유동자산 101,521,626
지엘팜텍 204840 재고자산 60,153,860
지엘팜텍 204840 비유동자산 6,277,117,990
지엘팜텍 204840 유형자산 1,966,431,364
지엘팜텍 204840 무형자산 195,377,043
지엘팜텍 204840 기타비유동금융자산 158,679,330
지엘팜텍 204840 기타비유동자산 105,818,550
지엘팜텍 204840 자산총계 9,485,863,561
지엘팜텍 204840 유동부채 2,201,265,514
지엘팜텍 204840 유동성장기차입금 285,130,000
지엘팜텍 204840 기타유동금융부채 659,577,130
지엘팜텍 204840 기타유동부채 260,594,136
지엘팜텍 204840 비유동부채 1,041,087,885
지엘팜텍 204840 장기차입금 0
지엘팜텍 204840 부채총계 3,242,353,399
지엘팜텍 204840 자본금 3,071,871,300
지엘팜텍 204840 자본잉여금 12,629,355,336
지엘팜텍 204840 자본총계 6,243,510,162
지엘팜텍 204840 자본과부채총계 9,485,863,561
date : 2017-09-30
지엘팜텍 204840 유동자산 9,514,489,306
지엘팜텍 204840 현금및현금성자산 901,567,153
지엘팜텍 204840 매출채권 및
지엘팜텍 204840 기타유동금융자산 8,191,853,938
지엘팜텍 204840 기타유동자산 182,833,189
지엘팜텍 204840 재고자산 59,908,380
지엘팜텍 204840 비유동자산 6,179,774,944
지엘팜텍 204840 유형자산 2,120,970,307
지엘팜텍 204840 무형자산 185,768,687
지엘팜텍 204840 기타비유동금융자산 3,724,995,712
지엘팜텍 204840 기타비유동자산 148,040,238
지엘팜텍 204840 자산총계 15,694,264,250
지엘팜텍 204840 유동부채 2,277,852,699
지엘팜텍 204840 유동성장기차입금 208,640,000
지엘팜텍 204840 기타유동금융부채 751,636,602
지엘팜텍 204840 기타유동부채 317,576,097
지엘팜텍 204840 비유동부채 5,380,624,239
지엘팜텍 204840 장기차입금 0
지엘팜텍 204840 부채총계 7,658,476,938
지엘팜텍 204840 자본금 3,071,871,300
지엘팜텍 204840 이익잉여금(결손금) -10,647,678,227
지엘팜텍 204840 자본총계 8,035,787,312
지엘팜텍 204840 자본과부채총계 15,694,264,250
date : 2017-12-31
지엘팜텍 204840 유동자산 9,700,686,561
지엘팜텍 204840 현금및현금성자산 362,013,343
지엘팜텍 204840 매출채권 및
지엘팜텍 204840 기타유동금융자산 7,856,950,757
지엘팜텍 204840 기타유동자산 24,519,131
지엘팜텍 204840 재고자산 0
지엘팜텍 204840 비유동자산 5,320,721,498
지엘팜텍 204840 장기금융상품 1,303,615,957
지엘팜텍 204840 유형자산 2,117,061,042
지엘팜텍 204840 무형자산 138,860,406
지엘팜텍 204840 기타비유동금융자산 166,637,330
지엘팜텍 204840 기타비유동자산 186,706,075
지엘팜텍 204840 자산총계 15,021,408,059
지엘팜텍 204840 유동부채 4,454,603,852
지엘팜텍 204840 유동성장기차입금 132,150,000
지엘팜텍 204840 기타유동금융부채 528,166,849
지엘팜텍 204840 기타유동부채 293,279,179
지엘팜텍 204840 비유동부채 4,631,363,988
지엘팜텍 204840 장기차입금 0
지엘팜텍 204840 부채총계 9,085,967,840
지엘팜텍 204840 자본금 3,171,871,300
지엘팜텍 204840 이익잉여금(결손금) -10,932,747,687
지엘팜텍 204840 자본총계 5,935,440,219
지엘팜텍 204840 자본과부채총계 15,021,408,059
date : 2018-03-31
지엘팜텍 204840 유동자산 3,397,884,584
지엘팜텍 204840 현금및현금성자산 40,873,322
지엘팜텍 204840 매출채권 및
지엘팜텍 204840 기타유동금융자산 3,046,934,396
지엘팜텍 204840 기타유동자산 45,030,742
지엘팜텍 204840 재고자산 0
지엘팜텍 204840 비유동자산 13,563,496,234
지엘팜텍 204840 유형자산 2,041,532,455
지엘팜텍 204840 무형자산 139,801,180
지엘팜텍 204840 기타비유동금융자산 244,803,330
지엘팜텍 204840 기타비유동자산 184,473,370
지엘팜텍 204840 자산총계 16,961,380,818
지엘팜텍 204840 유동부채 4,343,148,658
지엘팜텍 204840 유동성장기차입금 55,660,000
지엘팜텍 204840 기타유동금융부채 476,421,794
지엘팜텍 204840 기타유동부채 310,059,040
지엘팜텍 204840 비유동부채 6,588,734,194
지엘팜텍 204840 장기차입금 700,000,000
지엘팜텍 204840 부채총계 10,931,882,852
지엘팜텍 204840 자본금 3,171,871,300
지엘팜텍 204840 이익잉여금(결손금) -11,944,732,187
지엘팜텍 204840 자본총계 6,029,497,966
지엘팜텍 204840 자본과부채총계 16,961,380,818
date : 2018-06-30
지엘팜텍 204840 유동자산 5,875,073,405
지엘팜텍 204840 현금및현금성자산 259,518,618
지엘팜텍 204840 매출채권 및
지엘팜텍 204840 재고자산 0
지엘팜텍 204840 기타유동금융자산 242,777,745
지엘팜텍 204840 기타유동자산 14,201,990
지엘팜텍 204840 비유동자산 18,104,499,485
지엘팜텍 204840 유형자산 1,928,176,240
지엘팜텍 204840 무형자산 136,230,489
지엘팜텍 204840 기타비유동금융자산 184,287,330
지엘팜텍 204840 기타비유동자산 193,410,915
지엘팜텍 204840 자산총계 23,979,572,890
지엘팜텍 204840 유동부채 4,682,286,325
지엘팜텍 204840 유동성장기차입금 0
지엘팜텍 204840 기타유동금융부채 872,171,453
지엘팜텍 204840 기타유동부채 306,001,050
지엘팜텍 204840 비유동부채 13,457,326,297
지엘팜텍 204840 장기차입금 700,000,000
지엘팜텍 204840 부채총계 18,139,612,622
지엘팜텍 204840 자본금 3,224,413,300
지엘팜텍 204840 이익잉여금(결손금) -12,314,262,471
지엘팜텍 204840 자본총계 5,839,960,268
지엘팜텍 204840 자본과부채총계 23,979,572,890
date : 2018-09-30
지엘팜텍 204840 유동자산 4,769,501,981
지엘팜텍 204840 현금및현금성자산 25,906,457
지엘팜텍 204840 매출채권 및
