date : 2015-12-31
바이로메드 084990 유동자산 10,153,518,449
바이로메드 084990 현금및현금성자산 992,560,702
바이로메드 084990 매출채권 5,409,829,388
바이로메드 084990 재고자산 606,341,763
바이로메드 084990 기타유동자산 529,697,461
바이로메드 084990 비유동자산 60,456,482,162
바이로메드 084990 유형자산 456,131,203
바이로메드 084990 무형자산 59,983,310,769
바이로메드 084990 자산총계 70,610,000,611
바이로메드 084990 유동부채 1,210,553,043
바이로메드 084990 단기차입금 462,825,937
바이로메드 084990 당기법인세부채 5,489,870
바이로메드 084990 기타유동부채 119,181,694
바이로메드 084990 비유동부채 2,202,883,095
바이로메드 084990 장기차입금 542,755,376
바이로메드 084990 부채총계 3,413,436,138
바이로메드 084990 자본금 7,098,938,500
바이로메드 084990 자본잉여금 88,283,450,273
바이로메드 084990 이익잉여금(결손금) -28,185,824,300
바이로메드 084990 자본총계 67,196,564,473
바이로메드 084990 자본과부채총계 70,610,000,611
date : 2016-03-31
바이로메드 084990 유동자산 21,212,434,158
바이로메드 084990 현금및현금성자산 3,937,250,709
바이로메드 084990 매출채권 4,850,441,431
바이로메드 084990 재고자산 570,100,640
바이로메드 084990 기타유동자산 722,726,973
바이로메드 084990 비유동자산 63,553,041,027
바이로메드 084990 유형자산 545,031,292
바이로메드 084990 무형자산 62,990,969,545
바이로메드 084990 자산총계 84,765,475,185
바이로메드 084990 유동부채 1,321,914,547
바이로메드 084990 단기차입금 700,225,937
바이로메드 084990 당기법인세부채 5,489,870
바이로메드 084990 기타유동부채 109,497,726
바이로메드 084990 비유동부채 2,032,885,145
바이로메드 084990 장기차입금 305,355,376
바이로메드 084990 부채총계 3,354,799,692
바이로메드 084990 자본금 7,153,130,000
바이로메드 084990 자본잉여금 103,223,428,863
바이로메드 084990 이익잉여금(결손금) -28,965,883,370
바이로메드 084990 자본총계 81,410,675,493
바이로메드 084990 자본과부채총계 84,765,475,185
date : 2016-06-30
바이로메드 084990 유동자산 18,737,011,100
바이로메드 084990 현금및현금성자산 523,287,608
바이로메드 084990 매출채권 6,039,693,276
바이로메드 084990 재고자산 608,292,984
바이로메드 084990 기타유동자산 529,363,450
바이로메드 084990 비유동자산 67,634,159,143
바이로메드 084990 유형자산 738,282,393
바이로메드 084990 무형자산 66,878,836,560
바이로메드 084990 자산총계 86,371,170,243
바이로메드 084990 유동부채 1,328,253,988
바이로메드 084990 단기차입금 700,225,937
바이로메드 084990 당기법인세부채 5,489,870
바이로메드 084990 기타유동부채 44,598,208
바이로메드 084990 비유동부채 2,019,636,484
바이로메드 084990 장기차입금 227,055,376
바이로메드 084990 부채총계 3,347,890,472
바이로메드 084990 자본금 7,153,130,000
바이로메드 084990 자본잉여금 103,223,428,863
바이로메드 084990 이익잉여금(결손금) -27,353,279,092
바이로메드 084990 자본총계 83,023,279,771
바이로메드 084990 자본과부채총계 86,371,170,243
date : 2016-09-30
바이로메드 084990 유동자산 14,284,703,160
바이로메드 084990 현금및현금성자산 1,347,162,140
바이로메드 084990 매출채권 6,303,657,159
바이로메드 084990 재고자산 512,765,102
바이로메드 084990 기타유동자산 614,363,429
바이로메드 084990 비유동자산 71,812,030,464
바이로메드 084990 유형자산 741,299,556
바이로메드 084990 무형자산 71,053,690,718
바이로메드 084990 자산총계 86,096,733,624
바이로메드 084990 유동부채 872,748,417
바이로메드 084990 단기차입금 256,225,937
바이로메드 084990 당기법인세부채 5,489,870
바이로메드 084990 기타유동부채 42,186,738
바이로메드 084990 비유동부채 2,005,404,522
바이로메드 084990 장기차입금 208,229,438
바이로메드 084990 부채총계 2,878,152,939
바이로메드 084990 자본금 7,153,130,000
바이로메드 084990 자본잉여금 103,223,428,863
바이로메드 084990 이익잉여금(결손금) -27,157,978,178
바이로메드 084990 자본총계 83,218,580,685
바이로메드 084990 자본과부채총계 86,096,733,624
date : 2016-12-31
바이로메드 084990 유동자산 144,876,707,163
바이로메드 084990 현금및현금성자산 5,953,296,346
바이로메드 084990 매출채권 6,308,135,287
바이로메드 084990 재고자산 543,739,558
바이로메드 084990 기타유동자산 691,227,274
바이로메드 084990 비유동자산 82,663,310,548
바이로메드 084990 유형자산 7,786,062,231
바이로메드 084990 무형자산 74,853,008,127
바이로메드 084990 자산총계 227,540,017,711
바이로메드 084990 유동부채 843,972,312
바이로메드 084990 단기차입금 388,755,375
바이로메드 084990 당기법인세부채 5,489,870
바이로메드 084990 기타유동부채 111,736,100
바이로메드 084990 비유동부채 6,264,362,500
바이로메드 084990 장기차입금 4,275,700,000
바이로메드 084990 부채총계 7,108,334,812
바이로메드 084990 자본금 7,978,130,000
바이로메드 084990 자본잉여금 240,216,245,453
바이로메드 084990 이익잉여금(결손금) -27,762,692,554
바이로메드 084990 자본총계 220,431,682,899
바이로메드 084990 자본과부채총계 227,540,017,711
date : 2017-03-31
바이로메드 084990 유동자산 134,980,441,177
바이로메드 084990 현금및현금성자산 8,395,491,211
바이로메드 084990 매출채권 5,161,937,425
바이로메드 084990 재고자산 615,016,392
바이로메드 084990 기타유동자산 722,748,084
바이로메드 084990 비유동자산 94,452,306,390
바이로메드 084990 유형자산 10,755,163,870
바이로메드 084990 무형자산 83,672,902,330
바이로메드 084990 자산총계 229,432,747,567
바이로메드 084990 유동부채 1,018,715,737
바이로메드 084990 단기차입금 452,755,375
바이로메드 084990 당기법인세부채 5,489,870
