date : 2015-12-31
핫텍 015540 유동자산 9,696,965,198
핫텍 015540 현금및현금성자산 1,481,568,309
핫텍 015540 매출채권 및
핫텍 015540 재고자산 165,768,508
핫텍 015540 비유동자산 16,622,230,660
핫텍 015540 기타비유동금융자산 3,916,006,782
핫텍 015540 유형자산 105,197,821
핫텍 015540 무형자산 233,166,667
핫텍 015540 자산총계 26,319,195,858
핫텍 015540 유동부채 10,072,354,933
핫텍 015540 단기매입채무 932,479,802
핫텍 015540 단기차입금 1,150,000,000
핫텍 015540 기타유동금융부채 717,809,500
핫텍 015540 비유동부채 8,298,944,198
핫텍 015540 장기차입금 1,480,000,000
핫텍 015540 기타비유동금융부채 784,522,500
핫텍 015540 부채총계 18,371,299,131
핫텍 015540 자본금 14,488,326,500
핫텍 015540 자본잉여금 50,155,316,504
핫텍 015540 기타포괄손익누계액 261,171,346
핫텍 015540 이익잉여금(결손금) -58,898,233,349
핫텍 015540 자본총계 7,947,896,727
핫텍 015540 자본과부채총계 26,319,195,858
date : 2016-03-31
핫텍 015540 유동자산 8,643,849,012
핫텍 015540 현금및현금성자산 206,849,183
핫텍 015540 매출채권 및
핫텍 015540 재고자산 96,438,857
핫텍 015540 비유동자산 16,361,005,546
핫텍 015540 기타비유동금융자산 3,670,448,582
핫텍 015540 유형자산 97,435,603
핫텍 015540 무형자산 229,291,667
핫텍 015540 자산총계 25,004,854,558
핫텍 015540 유동부채 15,073,651,979
핫텍 015540 단기매입채무 932,479,802
핫텍 015540 단기차입금 1,150,000,000
핫텍 015540 기타유동금융부채 786,419,500
핫텍 015540 비유동부채 3,534,184,276
핫텍 015540 장기차입금 1,480,000,000
핫텍 015540 기타비유동금융부채 715,912,500
핫텍 015540 부채총계 18,607,836,255
핫텍 015540 자본금 14,488,326,500
핫텍 015540 자본잉여금 50,155,316,504
핫텍 015540 기타포괄손익누계액 15,613,146
핫텍 015540 이익잉여금(결손금) -61,043,919,875
핫텍 015540 자본총계 6,397,018,303
핫텍 015540 자본과부채총계 25,004,854,558
date : 2016-06-30
핫텍 015540 유동자산 8,184,719,867
핫텍 015540 현금및현금성자산 608,723,140
핫텍 015540 매출채권 및
핫텍 015540 재고자산 162,949,996
핫텍 015540 비유동자산 15,692,928,239
핫텍 015540 기타비유동금융자산 3,687,597,506
핫텍 015540 유형자산 90,399,729
핫텍 015540 무형자산 225,416,667
핫텍 015540 자산총계 23,877,648,106
핫텍 015540 유동부채 14,160,092,065
핫텍 015540 단기매입채무 932,479,802
핫텍 015540 단기차입금 1,150,000,000
핫텍 015540 기타유동금융부채 385,508,500
핫텍 015540 비유동부채 2,466,320,956
핫텍 015540 장기차입금 1,480,000,000
핫텍 015540 기타비유동금융부채 315,001,500
핫텍 015540 부채총계 16,626,413,021
핫텍 015540 자본금 15,245,984,500
핫텍 015540 자본잉여금 52,571,791,110
핫텍 015540 기타포괄손익누계액 32,762,070
핫텍 015540 이익잉여금(결손금) -63,536,977,773
핫텍 015540 자본총계 7,251,235,085
핫텍 015540 자본과부채총계 23,877,648,106
date : 2016-09-30
핫텍 015540 유동자산 6,252,039,961
